factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
lower_wick_to_body_ratio,1,2022-06,-0.012305507430784261,0.040967281550719596,0.0003462355519626459,2878,train
lower_wick_to_body_ratio,1,2022-07,0.03054100691917656,-0.017490595419648706,-0.00030905940029543285,2970,train
lower_wick_to_body_ratio,1,2022-08,0.01617920476984426,0.0001490983617228512,4.244014182180856e-05,2973,train
lower_wick_to_body_ratio,1,2022-09,0.006254928740837938,-0.00588634634624695,9.416826528207529e-07,2876,train
lower_wick_to_body_ratio,1,2022-10,0.01209109967203061,0.03739478926226708,0.0001522798900273504,2971,train
lower_wick_to_body_ratio,1,2022-11,0.01043889740130395,0.0005543950695786098,6.58865463789435e-05,2877,train
lower_wick_to_body_ratio,1,2022-12,0.012926526600449387,0.029957845115613013,9.517365952304333e-05,2959,train
lower_wick_to_body_ratio,1,2023-01,0.00727072760345799,0.026938375263185342,0.00016909377389912872,2964,train
lower_wick_to_body_ratio,1,2023-02,-0.001823533876565122,0.006140240440920322,-9.620428727014062e-05,2682,train
lower_wick_to_body_ratio,1,2023-03,-0.015590560861642731,0.03238478676196899,2.918774636037923e-05,2974,train
lower_wick_to_body_ratio,1,2023-04,-0.0004571212254210749,-0.01175386570965055,-3.392640335962608e-05,2878,train
lower_wick_to_body_ratio,1,2023-05,0.04518318372937353,-0.01430304435713886,-0.00018155643756316114,2975,train
lower_wick_to_body_ratio,1,2023-06,0.023605737504700647,-0.0010857028597492909,-9.053262358325097e-05,2876,train
lower_wick_to_body_ratio,1,2023-07,-0.01744361679110057,0.00499710389764265,3.802835134088339e-05,2973,train
lower_wick_to_body_ratio,1,2023-08,-0.02215423674092489,0.0020569817238932737,-6.262614131512316e-05,2966,mixed
lower_wick_to_body_ratio,1,2023-09,-0.013658757066570515,0.022029803729317225,1.3054191054776242e-05,2876,test
lower_wick_to_body_ratio,1,2023-10,0.032709955423716734,0.0025692502421483603,-3.244755725406838e-05,2972,test
lower_wick_to_body_ratio,1,2023-11,0.048714016200092324,0.025990415372618595,9.54852947078269e-05,2877,test
lower_wick_to_body_ratio,1,2023-12,0.0015537066386144807,0.012227494707224276,1.8957534001720072e-05,2974,test
lower_wick_to_body_ratio,1,2024-01,-0.004603815603373992,-0.0032488916389954176,-1.904684476315291e-05,2974,test
lower_wick_to_body_ratio,1,2024-02,0.04736073606648021,-0.021008560456069605,-2.769068572767858e-05,2783,test
lower_wick_to_body_ratio,1,2024-03,0.019706450748256162,-0.010060202287308306,-0.00010029349375310147,2975,test
lower_wick_to_body_ratio,1,2024-04,0.005876955517484743,0.013596223250559442,-0.0001437199117974003,2879,test
lower_wick_to_body_ratio,1,2024-05,-0.024644149942037168,0.008962523666763962,9.897364221744809e-05,2975,test
lower_wick_to_body_ratio,1,2024-06,0.01740673434516026,0.01693498222240355,0.00023006770610126337,2876,test
lower_wick_to_body_ratio,1,2024-07,-0.015204317617387704,0.027320336934029667,0.00015562009829816537,2973,test
lower_wick_to_body_ratio,1,2024-08,0.013981266846124135,0.02660385087098114,8.432133607468324e-05,2973,test
lower_wick_to_body_ratio,1,2024-09,0.0015521728569460878,-0.004640678804669724,5.4974209152929696e-05,2879,test
lower_wick_to_body_ratio,1,2024-10,-0.0006031188712151203,0.0036498913921904257,-9.898976776587004e-05,2973,test
lower_wick_to_body_ratio,1,2024-11,0.0015244976342294058,0.02071456199544805,-4.803902793397738e-05,2880,test
lower_wick_to_body_ratio,1,2024-12,-0.016299108858605495,0.0239992603181205,0.00037226762750965385,2975,test
lower_wick_to_body_ratio,1,2025-01,0.00011048962501121503,0.02040992482626538,0.00011406825626818546,2974,test
lower_wick_to_body_ratio,1,2025-02,-0.01016374595845934,0.022580582537151672,6.467199676565542e-05,2685,test
lower_wick_to_body_ratio,1,2025-03,-0.01647098916159054,-0.011075294685977873,-0.00020044004595421054,2976,test
lower_wick_to_body_ratio,1,2025-04,0.0015420640419533706,-0.005186791636725428,-1.2594491127379344e-05,2880,test
lower_wick_to_body_ratio,1,2025-05,0.00761186154711029,0.010428371105361416,8.57882104892595e-05,2974,test
lower_wick_to_body_ratio,1,2025-06,0.05513166631139874,0.032770404741932505,0.00020247388224981847,2879,test
lower_wick_to_body_ratio,1,2025-07,0.03047211613807425,-0.0319198698589206,-0.00013918498744197328,2976,test
lower_wick_to_body_ratio,1,2025-08,-0.07736863420542348,0.024803863983828913,4.9022191425347097e-05,2976,test
lower_wick_to_body_ratio,1,2025-09,0.011449172764438001,0.012941943752071092,-5.849397848193142e-07,2877,test
