factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
volume_zscore_20,12,2025-01,-0.01785278474798221,0.018781435206739513,-0.0010119921354155251,2976,test
volume_zscore_20,12,2025-02,-0.010753208208396741,-0.010732072684992258,-0.0001967149219970094,2688,test
volume_zscore_20,12,2025-03,0.047829089727839676,-0.0018009815561666276,0.0013714550994840266,2976,test
volume_zscore_20,12,2025-04,-0.04403902995131027,-0.035006404623167994,-0.0010530299518604772,2880,test
volume_zscore_20,12,2025-05,0.029920711358070524,0.03444626249515919,0.0004888058471173309,2976,test
volume_zscore_20,12,2025-06,-0.016872470025429406,-0.004205727664335094,-0.0006464977961693093,2880,test
volume_zscore_20,12,2025-07,-0.026420112249492974,-0.013914870335534388,-0.0004619206850697532,2976,test
volume_zscore_20,12,2025-08,0.042342367127979265,0.02536750535163733,0.000993867886342916,2976,test
volume_zscore_20,12,2025-09,-0.05428591684875079,-0.0752505219687004,-0.0011135716010627823,2880,test
volume_zscore_20,12,2025-10,0.014056469457444239,0.02177377878454252,0.0006150590912349594,2976,test
volume_zscore_20,12,2025-11,-0.0170122679933792,0.032081042480192556,-0.00014344075632775465,2880,test
volume_zscore_20,12,2025-12,-0.014253831838636296,-0.007023115594911124,6.346103558255606e-05,2976,test
volume_zscore_20,12,2026-01,-0.0029536646951951293,0.021410339575491252,0.0004737016196853042,2976,test
volume_zscore_20,12,2026-02,-0.04836314950902396,-0.0389330800133443,-0.002120991967307066,2688,test
volume_zscore_20,12,2026-03,-0.015528159184748565,-0.039006303226698805,-0.001135045489071,2976,test
volume_zscore_20,12,2026-04,0.04890961833938537,0.061321047337917683,0.0014478745911129902,2332,test
volume_ratio_20,1,2021-01,0.042740169470586106,0.02184298912799166,0.00014447311617849778,2957,train
volume_ratio_20,1,2021-02,0.03002004713723316,0.0020460818063783074,0.00013943440432444347,2688,train
volume_ratio_20,1,2021-03,0.021862733063811906,0.025154840790466898,0.00038156986390275977,2976,train
volume_ratio_20,1,2021-04,-0.004338831284593551,0.011480109951305694,-0.00018917806226621256,2880,train
volume_ratio_20,1,2021-05,-0.0191351341541737,-0.009549024221389011,-0.00025038740174592166,2976,train
volume_ratio_20,1,2021-06,0.010392108261786373,0.00199798532720695,-1.2977703612603607e-05,2880,train
volume_ratio_20,1,2021-07,0.0052626172044769005,-0.010199229604613958,-0.00016481457460453967,2976,train
volume_ratio_20,1,2021-08,-0.0012988443796347017,-0.0022027342908080044,-7.318866278782846e-05,2976,train
volume_ratio_20,1,2021-09,-0.03722738541674483,0.016062316068148317,7.948267572875974e-05,2880,train
volume_ratio_20,1,2021-10,0.011932148935564577,0.0319609679449922,0.0001395112612866888,2976,train
volume_ratio_20,1,2021-11,-0.012478643508921639,-0.0388050252344986,-0.00011311034653522314,2880,train
volume_ratio_20,1,2021-12,0.008292526966785462,0.004330750081518624,0.00013607172733515424,2976,train
volume_ratio_20,1,2022-01,0.028973373178917287,0.00781580670019804,4.003989453863995e-05,2976,train
volume_ratio_20,1,2022-02,0.014302197883069979,0.03564810867802401,0.00031981312854912594,2688,train
volume_ratio_20,1,2022-03,0.014517870849050095,0.015004224615620053,5.424844361095021e-07,2976,train
volume_ratio_20,1,2022-04,-0.03480017891326393,-0.006172058096071818,-1.0564220007196044e-05,2880,train
volume_ratio_20,1,2022-05,0.019835623426052412,0.03560732090221468,0.000338686217190975,2976,train
volume_ratio_20,1,2022-06,0.03821669269439998,0.014810079468486304,0.0004361482396539861,2880,train
volume_ratio_20,1,2022-07,0.04186545982274911,0.024395802902262856,0.00036752388755403463,2976,train
volume_ratio_20,1,2022-08,-0.0035596743901531057,0.0025119409657250002,6.528863424637954e-05,2976,train
volume_ratio_20,1,2022-09,0.034167500263128016,0.0008351217928846301,7.175899117602059e-05,2880,train
volume_ratio_20,1,2022-10,0.01625935307224166,0.0296678243599381,0.00024084968851892233,2976,train
volume_ratio_20,1,2022-11,0.01801361177784796,0.023685516829851774,4.567066318347685e-05,2880,train
volume_ratio_20,1,2022-12,-0.044281581150661234,-0.0063613215886564834,-0.00015850424260044525,2976,train
volume_ratio_20,1,2023-01,0.00011377957665631483,-0.003570836751235306,-0.00011413445418583663,2976,train
volume_ratio_20,1,2023-02,0.016201875161929953,0.0025970096806731753,-1.8442513443386844e-06,2688,train
volume_ratio_20,1,2023-03,-0.0009893897318508308,-0.0048583538274079244,0.00014783124431647643,2976,train
volume_ratio_20,1,2023-04,0.007662481737875109,0.008611579834375783,-1.215222609077731e-05,2880,train
volume_ratio_20,1,2023-05,0.02299107637958799,0.006626148353293326,6.342411508034798e-05,2976,train
volume_ratio_20,1,2023-06,-0.01731831695270761,0.015441044984578047,-5.9662941989226076e-05,2880,train
volume_ratio_20,1,2023-07,0.012680041940081111,-0.012735319525400739,-5.3339695761404116e-05,2976,train
volume_ratio_20,1,2023-08,0.011355709827455315,0.00196997943315344,0.00020307610141656542,2976,mixed
volume_ratio_20,1,2023-09,-0.0075251583015760425,0.013638847394769721,6.812584778441124e-05,2880,test
volume_ratio_20,1,2023-10,-0.022546877809793826,-0.0070542998712366314,-6.314606402483874e-05,2976,test
volume_ratio_20,1,2023-11,0.011086734944950572,-0.017995655872713852,-0.00010967274427376635,2880,test
volume_ratio_20,1,2023-12,-0.02131639483796748,-0.02169143928582258,-0.00015495600883591175,2976,test
volume_ratio_20,1,2024-01,-0.023443790358801894,-0.019860156300800107,-0.0002806783697572152,2976,test
volume_ratio_20,1,2024-02,0.013801604664943642,-0.018347676249327583,-0.000109350195470113,2784,test
volume_ratio_20,1,2024-03,-0.04001398498988254,0.005046702135728759,-0.00013264673121250612,2976,test
volume_ratio_20,1,2024-04,-0.026677832285800732,-0.0026934390705502997,-0.0003285062842595073,2880,test
volume_ratio_20,1,2024-05,0.0031899430134928707,0.0021658034636208865,-2.67005399887359e-05,2976,test
volume_ratio_20,1,2024-06,-0.01493806052912315,0.004329694859358424,-5.358711362843074e-05,2880,test
volume_ratio_20,1,2024-07,0.020282175294066666,0.00034545594126463903,-9.426590176042023e-05,2976,test
volume_ratio_20,1,2024-08,-0.005133024371961147,0.0189811000716258,0.00015733752245966284,2976,test
volume_ratio_20,1,2024-09,0.004521991976069741,0.00795166664074556,-6.990070256231933e-05,2880,test
volume_ratio_20,1,2024-10,-0.02523049455106519,-0.025214889105216312,-0.0001036798327291094,2976,test
volume_ratio_20,1,2024-11,0.041578751502731076,0.01017176520766202,0.00023511615555550533,2880,test
volume_ratio_20,1,2024-12,0.003971762699839351,0.023401772402915896,6.0055887968050747e-05,2976,test
volume_ratio_20,1,2025-01,-0.02284188072791835,0.0021311183246731217,-0.0001319752507340029,2976,test
volume_ratio_20,1,2025-02,0.030104185612607436,0.0036137242671470783,4.097179425035426e-05,2688,test
volume_ratio_20,1,2025-03,0.014308530923844704,-0.008035207213011873,9.406322281859112e-05,2976,test
volume_ratio_20,1,2025-04,0.024716560516083744,-0.0033039810961589863,-3.7046942253972056e-05,2880,test
volume_ratio_20,1,2025-05,-0.027879864673094636,-0.0018973155818796715,-0.00012017848743670493,2976,test
volume_ratio_20,1,2025-06,0.006642950636403212,0.006046196305438338,8.715065523255317e-05,2880,test
volume_ratio_20,1,2025-07,-0.015453064140069585,-0.03476858067297557,-0.0002230464270733781,2976,test
volume_ratio_20,1,2025-08,-0.004834126519714931,-0.022674102700991326,-5.031844675698016e-05,2976,test
volume_ratio_20,1,2025-09,-0.02447712388116969,-0.014507102933008921,-0.00010069335695552,2880,test
volume_ratio_20,1,2025-10,0.00040650716535023103,-0.007097562293612902,-3.9255354978350536e-05,2976,test
volume_ratio_20,1,2025-11,0.006368100086981351,0.020830832147492942,0.00020271014855670826,2880,test
volume_ratio_20,1,2025-12,-0.006448213513814978,0.02234182314813034,0.00015904220584998875,2976,test
volume_ratio_20,1,2026-01,-0.023421185642475438,0.004725276091127122,-6.550262761952362e-05,2976,test
volume_ratio_20,1,2026-02,-0.001986198891507843,0.00038000482171869615,-5.9224820407174e-05,2688,test
volume_ratio_20,1,2026-03,0.02444504102838572,0.004986184858287806,-0.00018085666433033254,2976,test
volume_ratio_20,1,2026-04,0.007722721775681397,0.0039040614581146425,0.00011843077506278887,2343,test
volume_ratio_20,3,2021-01,0.04733016738312138,0.04393744139846185,0.0017161531041659146,2957,train
volume_ratio_20,3,2021-02,0.032463665897511026,0.0010369768456469327,0.0008859629897036767,2688,train
volume_ratio_20,3,2021-03,0.028666595648721864,0.025406435343509802,0.0006779965823389566,2976,train
volume_ratio_20,3,2021-04,0.019482076868852394,0.019807069003231377,0.00036855012535853246,2880,train
volume_ratio_20,3,2021-05,0.002219211579925567,0.009675249925948034,0.0004918560230080586,2976,train
volume_ratio_20,3,2021-06,0.005618995347784705,-0.005457917545723727,0.00038361721475303507,2880,train
volume_ratio_20,3,2021-07,0.008317972958128472,-0.023598257099495878,-0.0005703243191214361,2976,train
volume_ratio_20,3,2021-08,-0.00010418123003507984,-0.013873660292294233,-0.00017220790548091173,2976,train
volume_ratio_20,3,2021-09,-0.016618064287928284,0.0447317621606259,0.0004502113121314824,2880,train
volume_ratio_20,3,2021-10,0.029524053520398268,0.03415021444337918,0.00015260807451911488,2976,train
volume_ratio_20,3,2021-11,-0.03440670379785529,-0.0391147307156713,-0.00036100259930944194,2880,train
volume_ratio_20,3,2021-12,0.041905791737835194,0.015428055409535816,0.00026326541835931436,2976,train
volume_ratio_20,3,2022-01,0.00772129710258572,0.036824298477721076,0.0004929391231314055,2976,train
volume_ratio_20,3,2022-02,0.04115185216340498,0.04644492000982811,0.0012638290753972966,2688,train
volume_ratio_20,3,2022-03,0.007398246254523932,0.008028631545202091,-0.00017646521323820872,2976,train
volume_ratio_20,3,2022-04,-0.00596056757890706,-0.013170667691581525,2.286316240047374e-05,2880,train
volume_ratio_20,3,2022-05,0.0512447524703967,0.052530011670994754,0.0011564354052785667,2976,train
volume_ratio_20,3,2022-06,0.02845296874606627,0.020062077433217283,0.0010304746284245908,2880,train
volume_ratio_20,3,2022-07,0.05668363443976256,0.047740248889236496,0.001011781486919936,2976,train
volume_ratio_20,3,2022-08,-0.020351309414464305,-0.012795365808507675,4.608180363620327e-06,2976,train
volume_ratio_20,3,2022-09,0.022259148740365536,0.00788955745919626,1.1667280186829313e-06,2880,train
volume_ratio_20,3,2022-10,0.050000489616022555,0.042615794917444695,0.0003072537504708935,2976,train
volume_ratio_20,3,2022-11,-0.03257616221349565,-0.012833892487372338,-0.000549638736371886,2880,train
volume_ratio_20,3,2022-12,-0.06844123047293688,-0.017798321864838356,-0.0003553676633346889,2976,train
volume_ratio_20,3,2023-01,-0.04514759907726582,-0.02371013725902723,-0.0003768664915699111,2976,train
volume_ratio_20,3,2023-02,0.04322322560795108,-0.005358598179401433,0.00015936312058712577,2688,train
volume_ratio_20,3,2023-03,0.012918181300678563,0.021961173303132332,0.0006830114685537223,2976,train
volume_ratio_20,3,2023-04,-0.016482109808983323,-0.024372831292538494,-0.000138631822371212,2880,train
volume_ratio_20,3,2023-05,0.0167749316388208,0.00037361572014777783,9.167601094677615e-05,2976,train
volume_ratio_20,3,2023-06,-0.01977875101337837,0.017277669346667662,7.083501101869925e-05,2880,train
volume_ratio_20,3,2023-07,-0.03129604464730949,-0.03215277782069779,-0.00015006462559327815,2976,train
volume_ratio_20,3,2023-08,0.007271421903627856,0.014913909186900087,0.0003343115233575088,2976,mixed
volume_ratio_20,3,2023-09,-0.017570623966354042,0.00446901376973109,-1.215186593303687e-05,2880,test
volume_ratio_20,3,2023-10,-0.02368495268199327,-0.033792733313972305,-0.0004500913020004453,2976,test
volume_ratio_20,3,2023-11,0.017443396363781796,-0.02844925382779391,-0.0002413611085908361,2880,test
volume_ratio_20,3,2023-12,-0.05346610843683648,-0.056633991076248884,-0.0006172419854807003,2976,test
volume_ratio_20,3,2024-01,-0.017027292761238186,-0.016679000467471974,-0.0005567321080097373,2976,test
volume_ratio_20,3,2024-02,-0.028525541995749578,-0.0755716824956218,-0.0007577619791967835,2784,test
volume_ratio_20,3,2024-03,-0.03528252207863581,-0.013246719472948518,-0.00025133138805937265,2976,test
volume_ratio_20,3,2024-04,-0.03102234612937813,-0.007844505470900705,-0.00044285618497321496,2880,test
volume_ratio_20,3,2024-05,-0.023105686243361814,0.0027640395284968255,-0.00015993184628482592,2976,test
volume_ratio_20,3,2024-06,-0.0064040917228954455,0.005481698151567903,-2.8435431733017278e-05,2880,test
volume_ratio_20,3,2024-07,-0.014150036811808049,-0.005989260484715519,-0.00013348995216587526,2976,test
volume_ratio_20,3,2024-08,-0.03314976168240778,-0.01530361806801618,-0.00016927264145043106,2976,test
volume_ratio_20,3,2024-09,0.005515634057443302,0.01587653985135488,-0.00011322788889174328,2880,test
volume_ratio_20,3,2024-10,-0.048532177930141376,-0.0218660835448204,-2.3302561553493825e-05,2976,test
volume_ratio_20,3,2024-11,0.05554310610460213,0.016592282133200166,0.00047621500385335816,2880,test
volume_ratio_20,3,2024-12,0.025665297678532404,0.03959684316909443,0.00043382335876686074,2976,test
volume_ratio_20,3,2025-01,0.016446185953340686,-0.004903459731438816,-0.00022749411573568694,2976,test
volume_ratio_20,3,2025-02,0.0032266299357184983,-0.018164245183337913,-0.0001234669737167131,2688,test
volume_ratio_20,3,2025-03,0.0844140551627046,-0.011178950976188365,0.00046137838836735306,2976,test
volume_ratio_20,3,2025-04,-0.0017572456640474034,-0.008096308926863378,-0.0004543420349487963,2880,test
volume_ratio_20,3,2025-05,-0.006584695680379912,0.028047310486386406,5.0930240464523404e-05,2976,test
volume_ratio_20,3,2025-06,-0.017300862015523857,0.01782414152811634,0.00018038341265223107,2880,test
volume_ratio_20,3,2025-07,-0.04912028831611306,-0.035117334460738246,-0.0005108690241136998,2976,test
volume_ratio_20,3,2025-08,-0.013006269646021832,-0.0042908571752733726,9.011436646185633e-05,2976,test
volume_ratio_20,3,2025-09,0.007453209433080426,-0.0295283213607962,-0.00020909340458052773,2880,test
volume_ratio_20,3,2025-10,0.013017253523423578,0.001353379888260526,0.00045575494128092067,2976,test
volume_ratio_20,3,2025-11,-0.041354195933935425,0.003235839731526459,-0.0003044393695241892,2880,test
volume_ratio_20,3,2025-12,-0.01933525863692531,0.018281453099405914,0.00028584779038393104,2976,test
volume_ratio_20,3,2026-01,-0.022237408124030193,-0.009232222497719707,-0.0002952503004011563,2976,test
volume_ratio_20,3,2026-02,-0.006044595895516888,-0.012544038072458491,-0.0005765962760510326,2688,test
volume_ratio_20,3,2026-03,0.03428185609719212,-0.0036916613709534,0.00022568698759388857,2976,test
volume_ratio_20,3,2026-04,0.006897586216805836,0.001451354985094993,-4.032389320236698e-06,2341,test
volume_ratio_20,6,2021-01,0.054054063637155814,0.04495902984967333,0.0019312172587028673,2957,train
volume_ratio_20,6,2021-02,0.029007039497987587,0.01719899936139463,0.0013775521451659298,2688,train
volume_ratio_20,6,2021-03,0.018848857344952657,0.03367271564768435,0.0009459153371916706,2976,train
volume_ratio_20,6,2021-04,0.048243374592853105,0.03566843420481701,0.0009936206073266215,2880,train
volume_ratio_20,6,2021-05,-0.02960504232328212,-0.014725806497141315,-0.00013666381431705192,2976,train
volume_ratio_20,6,2021-06,-0.019066254842965806,0.00410725157221558,-0.0006473948714479096,2880,train
volume_ratio_20,6,2021-07,0.01079325336665041,-0.01804314509185949,-0.0008312266655552128,2976,train
volume_ratio_20,6,2021-08,0.005974914858574848,-0.013526655019284468,-9.689823974724164e-05,2976,train
volume_ratio_20,6,2021-09,0.0346988739520314,0.048773333366287294,0.001150398004926236,2880,train
volume_ratio_20,6,2021-10,0.0536587782350928,0.03194383651365993,0.00046939043299022254,2976,train
volume_ratio_20,6,2021-11,-0.037608233646267454,-0.025471806335817703,-0.0003662068700630992,2880,train
volume_ratio_20,6,2021-12,0.01704755179698344,-0.004700263236179645,-0.00026121120349889494,2976,train
volume_ratio_20,6,2022-01,-0.008662396582684041,0.03891665186234429,0.0004260406422734595,2976,train
volume_ratio_20,6,2022-02,0.057687040013820176,0.035867010174168504,0.0017933949679357752,2688,train
volume_ratio_20,6,2022-03,-0.007060620297436632,-0.011018299872529547,-0.00047980196739615176,2976,train
volume_ratio_20,6,2022-04,-0.03591487475555732,-0.027843720456700628,-0.00032327902481624784,2880,train
volume_ratio_20,6,2022-05,0.0416160911605204,0.029566894137045302,0.001126050344767879,2976,train
volume_ratio_20,6,2022-06,-0.00015515347529602855,-0.0033020686610325833,0.0006932036865285273,2880,train
volume_ratio_20,6,2022-07,0.05394207766782088,0.03672618429191434,0.0015047703014166166,2976,train
volume_ratio_20,6,2022-08,-0.009820863181886165,0.015017344504306213,0.00044781377044012156,2976,train
volume_ratio_20,6,2022-09,0.021383125129680516,-0.006400483828504834,-0.00013255623497479438,2880,train
volume_ratio_20,6,2022-10,0.06431491649616802,0.03767401255902122,0.0004073230966551678,2976,train
