factor,horizon,sample,quantile,mean_return,win_rate,sample_count,spread_qhigh_qlow,oriented_spread
open_interest_delta_15m,1,in_sample,5,4.811385275608645e-05,50.26924670098823,16899,5.590360435437492e-05,5.590360435437492e-05
open_interest_delta_15m,1,out_of_sample,1,3.486125082072549e-05,50.896669513236546,12881,-9.82873089868167e-06,-9.82873089868167e-06
open_interest_delta_15m,1,out_of_sample,2,-9.294084644476115e-06,49.81895633652822,23475,-9.82873089868167e-06,-9.82873089868167e-06
open_interest_delta_15m,1,out_of_sample,3,1.365914397815948e-05,50.26266734451787,29505,-9.82873089868167e-06,-9.82873089868167e-06
open_interest_delta_15m,1,out_of_sample,4,3.0334659916911e-05,50.462934947049916,16525,-9.82873089868167e-06,-9.82873089868167e-06
open_interest_delta_15m,1,out_of_sample,5,2.5032519922043817e-05,50.2650423137729,10753,-9.82873089868167e-06,-9.82873089868167e-06
open_interest_delta_15m,3,in_sample,1,1.0719932639503273e-05,50.467455621301774,16900,8.300801216339781e-05,8.300801216339781e-05
open_interest_delta_15m,3,in_sample,2,-8.730365031666468e-05,50.53846153846154,16900,8.300801216339781e-05,8.300801216339781e-05
open_interest_delta_15m,3,in_sample,3,-5.595558951479182e-05,49.142011834319526,16900,8.300801216339781e-05,8.300801216339781e-05
open_interest_delta_15m,3,in_sample,4,-1.526022420373783e-05,50.65388484525711,16899,8.300801216339781e-05,8.300801216339781e-05
open_interest_delta_15m,3,in_sample,5,9.372794480290108e-05,50.56512219657968,16899,8.300801216339781e-05,8.300801216339781e-05
open_interest_delta_15m,3,out_of_sample,1,0.00013351184411562335,51.5487927955904,12881,-2.894011486846346e-05,-2.894011486846346e-05
open_interest_delta_15m,3,out_of_sample,2,3.2906798077607297e-07,50.75186368477104,23475,-2.894011486846346e-05,-2.894011486846346e-05
open_interest_delta_15m,3,out_of_sample,3,1.922736180204907e-05,50.38809612581772,29503,-2.894011486846346e-05,-2.894011486846346e-05
open_interest_delta_15m,3,out_of_sample,4,4.6911974619873696e-05,50.53555219364599,16525,-2.894011486846346e-05,-2.894011486846346e-05
open_interest_delta_15m,3,out_of_sample,5,0.00010457172924715989,49.976750674230445,10753,-2.894011486846346e-05,-2.894011486846346e-05
open_interest_delta_15m,6,in_sample,1,1.3722565668107184e-05,50.62721893491124,16900,8.917822030354334e-05,8.917822030354334e-05
open_interest_delta_15m,6,in_sample,2,-0.00011645354151855536,49.47337278106509,16900,8.917822030354334e-05,8.917822030354334e-05
open_interest_delta_15m,6,in_sample,3,-9.56048427302737e-05,49.83431952662722,16900,8.917822030354334e-05,8.917822030354334e-05
open_interest_delta_15m,6,in_sample,4,-1.634023526758135e-05,49.85502100716019,16899,8.917822030354334e-05,8.917822030354334e-05
open_interest_delta_15m,6,in_sample,5,0.00010290078597165052,50.286999230723715,16899,8.917822030354334e-05,8.917822030354334e-05
